hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
3,icmp,1,211.176.57.47,37.4796,126.8746,211.176.57.47,False,1524.153709411621,830.689549446106,2,0.0,1524.153709411621,137.22538948059082,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,31.347990036010742,31.347990036010742,1,0.0,31.347990036010742,31.347990036010742,1
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,26.46923065185547,26.46923065185547,1,0.0,26.46923065185547,26.46923065185547,1
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,242.5680160522461,242.5680160522461,1,0.0,242.5680160522461,242.5680160522461,1
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,115.02695083618164,115.02695083618164,1,0.0,115.02695083618164,115.02695083618164,1
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,91.20416641235352,91.20416641235352,1,0.0,91.20416641235352,91.20416641235352,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,174.42727088928223,174.42727088928223,1,0.0,174.42727088928223,174.42727088928223,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,77.34203338623047,77.34203338623047,1,0.0,77.34203338623047,77.34203338623047,1
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,53.62415313720703,53.62415313720703,1,0.0,53.62415313720703,53.62415313720703,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,262.5751495361328,262.5751495361328,1,0.0,262.5751495361328,262.5751495361328,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,133.17012786865234,133.17012786865234,1,0.0,133.17012786865234,133.17012786865234,1
7,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,228.64794731140137,228.64794731140137,1,0.0,228.64794731140137,228.64794731140137,1
7,icmp,0,123.255.91.151,22.4197,114.206,123.255.91.151,False,270.7657814025879,270.7657814025879,1,0.0,270.7657814025879,270.7657814025879,1
8,udp,0,123.255.91.151,22.4197,114.206,123.255.91.151,False,140.32793045043945,140.32793045043945,1,0.0,140.32793045043945,140.32793045043945,1
8,tcp,0,123.255.91.151,22.4197,114.206,123.255.91.151,False,117.7372932434082,117.7372932434082,1,0.0,117.7372932434082,117.7372932434082,1
8,icmp,0,10.222.2.28,31.15073,121.47711,10.222.2.28,False,204.2078971862793,204.2078971862793,1,0.0,204.2078971862793,204.2078971862793,1
9,udp,0,10.222.2.28,31.15073,121.47711,10.222.2.28,False,130.6910514831543,130.6910514831543,1,0.0,130.6910514831543,130.6910514831543,1
9,tcp,0,10.222.2.28,31.15073,121.47711,10.222.2.28,False,107.56111145019531,107.56111145019531,1,0.0,107.56111145019531,107.56111145019531,1
9,icmp,0,211.176.57.71,37.4796,126.8746,211.176.57.71,False,476.9129753112793,476.9129753112793,1,0.0,476.9129753112793,476.9129753112793,1
10,udp,0,211.176.57.71,37.4796,126.8746,211.176.57.71,False,349.0920066833496,349.0920066833496,1,0.0,349.0920066833496,349.0920066833496,1
10,tcp,0,211.176.57.71,37.4796,126.8746,211.176.57.71,False,325.47831535339355,325.47831535339355,1,0.0,325.47831535339355,325.47831535339355,1
