hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,161.93389892578125,995.6874847412109,2,0.0,1829.4410705566406,161.93389892578125,2
3,icmp,1,129.250.4.142,47.6061,-122.333,129.250.4.142,False,1829.4410705566406,995.6874847412109,2,0.0,1829.4410705566406,161.93389892578125,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,43.36810111999512,914.2971038818359,2,0.0,1785.2261066436768,43.36810111999512,2
4,udp,1,129.250.2.27,47.6061,-122.333,129.250.2.27,False,1785.2261066436768,914.2971038818359,2,0.0,1785.2261066436768,43.36810111999512,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,185.33897399902344,1059.9080324172974,2,0.0,1934.4770908355713,185.33897399902344,2
4,tcp,1,129.250.66.106,1.35208,103.82,129.250.66.106,False,1934.4770908355713,1059.9080324172974,2,0.0,1934.4770908355713,185.33897399902344,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,203.57394218444824,1174.193024635315,2,0.0,2144.8121070861816,203.57394218444824,2
4,icmp,1,96.110.34.241,40.7357,-74.1724,96.110.34.241,False,2144.8121070861816,1174.193024635315,2,0.0,2144.8121070861816,203.57394218444824,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,77.63004302978516,1126.478910446167,2,0.0,2175.327777862549,77.63004302978516,2
5,udp,1,96.110.43.114,41.8528,-87.6232,96.110.43.114,False,2175.327777862549,1126.478910446167,2,0.0,2175.327777862549,77.63004302978516,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,330.8892250061035,1356.1036586761475,2,0.0,2381.3180923461914,330.8892250061035,2
5,tcp,1,68.86.168.62,30.2471,-81.8358,68.86.168.62,False,2381.3180923461914,1356.1036586761475,2,0.0,2381.3180923461914,330.8892250061035,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,306.9930076599121,1455.173373222351,2,0.0,2603.35373878479,306.9930076599121,2
5,icmp,1,69.139.222.254,29.9178,-95.372,69.139.222.254,False,2603.35373878479,1455.173373222351,2,0.0,2603.35373878479,306.9930076599121,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,183.76517295837402,183.76517295837402,1,0.0,183.76517295837402,183.76517295837402,1
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,320.7237720489502,320.7237720489502,1,0.0,320.7237720489502,320.7237720489502,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,332.50999450683594,332.50999450683594,1,0.0,332.50999450683594,332.50999450683594,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,203.88293266296387,203.88293266296387,1,0.0,203.88293266296387,203.88293266296387,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,188.75527381896973,188.75527381896973,1,0.0,188.75527381896973,188.75527381896973,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,189.64314460754395,189.64314460754395,1,0.0,189.64314460754395,189.64314460754395,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,71.99406623840332,71.99406623840332,1,0.0,71.99406623840332,71.99406623840332,1
8,tcp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,541.5971279144287,541.5971279144287,1,0.0,541.5971279144287,541.5971279144287,1
8,icmp,0,129.250.5.28,22.3089,114.264,129.250.5.28,False,516.8697834014893,516.8697834014893,1,0.0,516.8697834014893,516.8697834014893,1
9,udp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,855.4947376251221,855.4947376251221,1,0.0,855.4947376251221,855.4947376251221,1
9,tcp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,830.0559520721436,830.0559520721436,1,0.0,830.0559520721436,830.0559520721436,1
9,icmp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,807.3420524597168,807.3420524597168,1,0.0,807.3420524597168,807.3420524597168,1
10,udp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,748.5692501068115,748.5692501068115,1,0.0,748.5692501068115,748.5692501068115,1
10,tcp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,725.7437705993652,725.7437705993652,1,0.0,725.7437705993652,725.7437705993652,1
10,icmp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,735.7649803161621,735.7649803161621,1,0.0,735.7649803161621,735.7649803161621,1
11,udp,0,50.208.234.9,32.2699,-110.9853,50.208.234.9,False,726.5620231628418,726.5620231628418,1,0.0,726.5620231628418,726.5620231628418,1
11,tcp,0,50.208.234.9,32.2699,-110.9853,50.208.234.9,False,818.7799453735352,818.7799453735352,1,0.0,818.7799453735352,818.7799453735352,1
11,icmp,0,50.208.234.9,32.2699,-110.9853,50.208.234.9,False,793.9791679382324,793.9791679382324,1,0.0,793.9791679382324,793.9791679382324,1
12,udp,0,96.110.34.241,40.7357,-74.1724,96.110.34.241,False,762.9868984222412,762.9868984222412,1,0.0,762.9868984222412,762.9868984222412,1
12,tcp,0,96.110.34.241,40.7357,-74.1724,96.110.34.241,False,774.0049362182617,774.0049362182617,1,0.0,774.0049362182617,774.0049362182617,1
12,icmp,0,96.110.34.241,40.7357,-74.1724,96.110.34.241,False,749.8841285705566,749.8841285705566,1,0.0,749.8841285705566,749.8841285705566,1
13,udp,0,96.110.43.114,41.8528,-87.6232,96.110.43.114,False,774.6849060058594,774.6849060058594,1,0.0,774.6849060058594,774.6849060058594,1
13,tcp,0,96.110.43.114,41.8528,-87.6232,96.110.43.114,False,801.7458915710449,801.7458915710449,1,0.0,801.7458915710449,801.7458915710449,1
13,icmp,0,96.110.43.114,41.8528,-87.6232,96.110.43.114,False,780.4789543151855,780.4789543151855,1,0.0,780.4789543151855,780.4789543151855,1
14,udp,0,68.86.168.62,30.2471,-81.8358,68.86.168.62,False,835.4170322418213,835.4170322418213,1,0.0,835.4170322418213,835.4170322418213,1
14,tcp,0,68.86.168.62,30.2471,-81.8358,68.86.168.62,False,810.3201389312744,810.3201389312744,1,0.0,810.3201389312744,810.3201389312744,1
14,icmp,0,68.86.168.62,30.2471,-81.8358,68.86.168.62,False,786.7488861083984,786.7488861083984,1,0.0,786.7488861083984,786.7488861083984,1
15,udp,0,69.139.222.254,29.9178,-95.372,69.139.222.254,False,908.621072769165,908.621072769165,1,0.0,908.621072769165,908.621072769165,1
15,tcp,0,69.139.222.254,29.9178,-95.372,69.139.222.254,False,884.2329978942871,884.2329978942871,1,0.0,884.2329978942871,884.2329978942871,1
15,icmp,0,69.139.222.254,29.9178,-95.372,69.139.222.254,False,860.6009483337402,860.6009483337402,1,0.0,860.6009483337402,860.6009483337402,1
