hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
4,icmp,1,5.53.1.203,40.5156,-3.66234,5.53.1.203,False,3109.05122756958,1648.4941244125366,2,0.0,3109.05122756958,187.93702125549316,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,72.84903526306152,1726.0050773620605,2,0.0,3379.1611194610596,72.84903526306152,2
5,udp,1,152.255.151.90,-23.5558,-46.6396,152.255.151.90,False,3379.1611194610596,1726.0050773620605,2,0.0,3379.1611194610596,72.84903526306152,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,247.3008632659912,1804.6413660049438,2,0.0,3361.9818687438965,247.3008632659912,2
5,tcp,1,187.100.37.5,31.15073,121.47711,187.100.37.5,False,3361.9818687438965,1804.6413660049438,2,0.0,3361.9818687438965,247.3008632659912,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,224.86400604248047,224.86400604248047,1,0.0,224.86400604248047,224.86400604248047,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,96.11296653747559,96.11296653747559,1,0.0,96.11296653747559,96.11296653747559,1
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,206.3138484954834,206.3138484954834,1,0.0,206.3138484954834,206.3138484954834,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,184.16094779968262,184.16094779968262,1,0.0,184.16094779968262,184.16094779968262,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,73.08697700500488,73.08697700500488,1,0.0,73.08697700500488,73.08697700500488,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,188.79294395446777,188.79294395446777,1,0.0,188.79294395446777,188.79294395446777,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,220.27182579040527,220.27182579040527,1,0.0,220.27182579040527,220.27182579040527,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,94.93494033813477,94.93494033813477,1,0.0,94.93494033813477,94.93494033813477,1
8,tcp,0,129.250.4.71,31.15073,121.47711,129.250.4.71,False,541.1949157714844,541.1949157714844,1,0.0,541.1949157714844,541.1949157714844,1
8,icmp,0,129.250.4.71,31.15073,121.47711,129.250.4.71,False,566.964864730835,566.964864730835,1,0.0,566.964864730835,566.964864730835,1
9,udp,0,129.250.2.50,31.15073,121.47711,129.250.2.50,False,467.2870635986328,467.2870635986328,1,0.0,467.2870635986328,467.2870635986328,1
9,tcp,0,129.250.7.68,32.7767,-96.797,129.250.7.68,False,1251.2500286102295,1251.2500286102295,1,0.0,1251.2500286102295,1251.2500286102295,1
9,icmp,0,129.250.7.68,32.7767,-96.797,129.250.7.68,False,1250.0879764556885,1250.0879764556885,1,0.0,1250.0879764556885,1250.0879764556885,1
10,udp,0,129.250.3.47,32.7767,-96.797,129.250.3.47,False,1284.8701477050781,1284.8701477050781,1,0.0,1284.8701477050781,1284.8701477050781,1
10,tcp,0,129.250.7.68,32.7767,-96.797,129.250.7.68,False,1266.9110298156738,1266.9110298156738,1,0.0,1266.9110298156738,1266.9110298156738,1
10,icmp,0,129.250.3.47,32.7767,-96.797,129.250.3.47,False,1253.9291381835938,1253.9291381835938,1,0.0,1253.9291381835938,1253.9291381835938,1
11,udp,0,129.250.3.47,32.7767,-96.797,129.250.3.47,False,1138.3681297302246,1138.3681297302246,1,0.0,1138.3681297302246,1138.3681297302246,1
11,tcp,0,94.142.98.172,47.6109,-122.3303,94.142.98.172,False,1753.122091293335,1753.122091293335,1,0.0,1753.122091293335,1753.122091293335,1
11,icmp,0,94.142.98.172,47.6109,-122.3303,94.142.98.172,False,1729.2048931121826,1729.2048931121826,1,0.0,1729.2048931121826,1729.2048931121826,1
12,udp,0,94.142.98.172,47.6109,-122.3303,94.142.98.172,False,1599.7800827026367,1599.7800827026367,1,0.0,1599.7800827026367,1599.7800827026367,1
12,tcp,0,5.53.1.203,40.5156,-3.66234,5.53.1.203,False,1740.7739162445068,1740.7739162445068,1,0.0,1740.7739162445068,1740.7739162445068,1
12,icmp,0,5.53.1.203,40.5156,-3.66234,5.53.1.203,False,1726.0711193084717,1726.0711193084717,1,0.0,1726.0711193084717,1726.0711193084717,1
13,udp,0,5.53.1.203,40.5156,-3.66234,5.53.1.203,False,1609.1160774230957,1609.1160774230957,1,0.0,1609.1160774230957,1609.1160774230957,1
13,tcp,0,152.255.151.90,-23.5558,-46.6396,152.255.151.90,False,1966.0799503326416,1966.0799503326416,1,0.0,1966.0799503326416,1966.0799503326416,1
13,icmp,0,152.255.151.90,-23.5558,-46.6396,152.255.151.90,False,1941.4160251617432,1941.4160251617432,1,0.0,1941.4160251617432,1941.4160251617432,1
14,udp,0,152.255.151.90,-23.5558,-46.6396,152.255.151.90,False,1813.4181499481201,1813.4181499481201,1,0.0,1813.4181499481201,1813.4181499481201,1
14,tcp,0,187.100.37.5,31.15073,121.47711,187.100.37.5,False,1790.6107902526855,1790.6107902526855,1,0.0,1790.6107902526855,1790.6107902526855,1
14,icmp,0,187.100.37.5,31.15073,121.47711,187.100.37.5,False,1775.529146194458,1775.529146194458,1,0.0,1775.529146194458,1775.529146194458,1
15,udp,0,187.100.37.5,31.15073,121.47711,187.100.37.5,False,1648.0741500854492,1648.0741500854492,1,0.0,1648.0741500854492,1648.0741500854492,1
