hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,161.72385215759277,693.8474178314209,2,0.0,1225.970983505249,161.72385215759277,2
3,icmp,1,129.250.5.28,22.3089,114.264,129.250.5.28,False,1225.970983505249,693.8474178314209,2,0.0,1225.970983505249,161.72385215759277,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,43.05100440979004,835.515022277832,2,0.0,1627.979040145874,43.05100440979004,2
4,udp,1,129.250.4.142,47.6061,-122.333,129.250.4.142,False,1627.979040145874,835.515022277832,2,0.0,1627.979040145874,43.05100440979004,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,197.59893417358398,970.9266424179077,2,0.0,1744.2543506622314,197.59893417358398,2
4,tcp,1,129.250.2.27,47.6061,-122.333,129.250.2.27,False,1744.2543506622314,970.9266424179077,2,0.0,1744.2543506622314,197.59893417358398,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,222.15914726257324,1138.8185024261475,2,0.0,2055.4778575897217,222.15914726257324,2
4,icmp,1,129.250.66.106,1.35208,103.82,129.250.66.106,False,2055.4778575897217,1138.8185024261475,2,0.0,2055.4778575897217,222.15914726257324,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,93.80578994750977,1118.9849376678467,2,0.0,2144.1640853881836,93.80578994750977,2
5,udp,1,68.86.84.205,39.9652,-74.9041,68.86.84.205,False,2144.1640853881836,1118.9849376678467,2,0.0,2144.1640853881836,93.80578994750977,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,238.10887336730957,1192.6199197769165,2,0.0,2147.1309661865234,238.10887336730957,2
5,tcp,1,96.110.42.190,42.2809,-71.2378,96.110.42.190,False,2147.1309661865234,1192.6199197769165,2,0.0,2147.1309661865234,238.10887336730957,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,213.55700492858887,1253.033995628357,2,0.0,2292.510986328125,213.55700492858887,2
5,icmp,1,68.85.222.182,42.6389,-83.291,68.85.222.182,False,2292.510986328125,1253.033995628357,2,0.0,2292.510986328125,213.55700492858887,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,84.1519832611084,1224.7309684753418,2,0.0,2365.309953689575,84.1519832611084,2
6,udp,1,68.85.188.26,42.2409,-83.2697,68.85.188.26,False,2365.309953689575,1224.7309684753418,2,0.0,2365.309953689575,84.1519832611084,2
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,222.7768898010254,222.7768898010254,1,0.0,222.7768898010254,222.7768898010254,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,197.49093055725098,197.49093055725098,1,0.0,197.49093055725098,197.49093055725098,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,100.1582145690918,100.1582145690918,1,0.0,100.1582145690918,100.1582145690918,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,212.91589736938477,212.91589736938477,1,0.0,212.91589736938477,212.91589736938477,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,189.32008743286133,189.32008743286133,1,0.0,189.32008743286133,189.32008743286133,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,72.44205474853516,72.44205474853516,1,0.0,72.44205474853516,72.44205474853516,1
8,tcp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,336.00687980651855,336.00687980651855,1,0.0,336.00687980651855,336.00687980651855,1
8,icmp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,347.83315658569336,347.83315658569336,1,0.0,347.83315658569336,347.83315658569336,1
9,udp,0,129.250.2.50,35.694,139.754,129.250.2.50,False,438.95697593688965,438.95697593688965,1,0.0,438.95697593688965,438.95697593688965,1
9,tcp,0,129.250.4.142,47.6061,-122.333,129.250.4.142,False,734.1780662536621,734.1780662536621,1,0.0,734.1780662536621,734.1780662536621,1
9,icmp,0,129.250.4.142,47.6061,-122.333,129.250.4.142,False,708.6708545684814,708.6708545684814,1,0.0,708.6708545684814,708.6708545684814,1
10,udp,0,129.250.4.142,47.6061,-122.333,129.250.4.142,False,579.150915145874,579.150915145874,1,0.0,579.150915145874,579.150915145874,1
10,tcp,0,129.250.2.27,47.6061,-122.333,129.250.2.27,False,681.2999248504639,681.2999248504639,1,0.0,681.2999248504639,681.2999248504639,1
10,icmp,0,129.250.2.27,47.6061,-122.333,129.250.2.27,False,680.4389953613281,680.4389953613281,1,0.0,680.4389953613281,680.4389953613281,1
11,udp,0,129.250.2.27,47.6061,-122.333,129.250.2.27,False,564.9311542510986,564.9311542510986,1,0.0,564.9311542510986,564.9311542510986,1
11,tcp,0,129.250.66.106,1.35208,103.82,129.250.66.106,False,860.3558540344238,860.3558540344238,1,0.0,860.3558540344238,860.3558540344238,1
11,icmp,0,129.250.66.106,1.35208,103.82,129.250.66.106,False,834.9199295043945,834.9199295043945,1,0.0,834.9199295043945,834.9199295043945,1
12,udp,0,129.250.66.106,1.35208,103.82,129.250.66.106,False,706.5379619598389,706.5379619598389,1,0.0,706.5379619598389,706.5379619598389,1
12,tcp,0,68.86.84.189,39.9652,-74.9041,68.86.84.189,False,902.8799533843994,902.8799533843994,1,0.0,902.8799533843994,902.8799533843994,1
12,icmp,0,68.86.84.189,39.9652,-74.9041,68.86.84.189,False,878.5977363586426,878.5977363586426,1,0.0,878.5977363586426,878.5977363586426,1
13,udp,0,68.86.84.189,39.9652,-74.9041,68.86.84.189,False,750.281810760498,750.281810760498,1,0.0,750.281810760498,750.281810760498,1
13,tcp,0,96.110.42.178,42.2809,-71.2378,96.110.42.178,False,730.9267520904541,730.9267520904541,1,0.0,730.9267520904541,730.9267520904541,1
13,icmp,0,96.110.42.178,42.2809,-71.2378,96.110.42.178,False,769.3040370941162,769.3040370941162,1,0.0,769.3040370941162,769.3040370941162,1
14,udp,0,96.110.42.178,42.2809,-71.2378,96.110.42.178,False,640.739917755127,640.739917755127,1,0.0,640.739917755127,640.739917755127,1
14,tcp,0,68.85.222.182,42.6389,-83.291,68.85.222.182,False,727.5540828704834,727.5540828704834,1,0.0,727.5540828704834,727.5540828704834,1
14,icmp,0,68.85.222.182,42.6389,-83.291,68.85.222.182,False,725.5170345306396,725.5170345306396,1,0.0,725.5170345306396,725.5170345306396,1
15,udp,0,68.85.222.182,42.6389,-83.291,68.85.222.182,False,694.7321891784668,694.7321891784668,1,0.0,694.7321891784668,694.7321891784668,1
15,tcp,0,68.85.188.26,42.2409,-83.2697,68.85.188.26,False,757.6971054077148,757.6971054077148,1,0.0,757.6971054077148,757.6971054077148,1
15,icmp,0,68.85.188.26,42.2409,-83.2697,68.85.188.26,False,735.2840900421143,735.2840900421143,1,0.0,735.2840900421143,735.2840900421143,1
16,udp,0,68.85.188.26,42.2409,-83.2697,68.85.188.26,False,618.5519695281982,618.5519695281982,1,0.0,618.5519695281982,618.5519695281982,1
