hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
21,tcp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1644.5250511169434,1644.5250511169434,1,0.0,1644.5250511169434,1644.5250511169434,1
21,icmp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1620.1658248901367,1620.1658248901367,1,0.0,1620.1658248901367,1620.1658248901367,1
22,udp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1731.1511039733887,1731.1511039733887,1,0.0,1731.1511039733887,1731.1511039733887,1
22,tcp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1708.785057067871,1708.785057067871,1,0.0,1708.785057067871,1708.785057067871,1
22,icmp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1684.494972229004,1684.494972229004,1,0.0,1684.494972229004,1684.494972229004,1
23,udp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1625.3461837768555,1625.3461837768555,1,0.0,1625.3461837768555,1625.3461837768555,1
23,tcp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1624.8269081115723,1624.8269081115723,1,0.0,1624.8269081115723,1624.8269081115723,1
23,icmp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1663.3198261260986,1663.3198261260986,1,0.0,1663.3198261260986,1663.3198261260986,1
24,udp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1770.5049514770508,1770.5049514770508,1,0.0,1770.5049514770508,1770.5049514770508,1
24,tcp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1747.3251819610596,1747.3251819610596,1,0.0,1747.3251819610596,1747.3251819610596,1
24,icmp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1722.9571342468262,1722.9571342468262,1,0.0,1722.9571342468262,1722.9571342468262,1
25,udp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1621.3078498840332,1621.3078498840332,1,0.0,1621.3078498840332,1621.3078498840332,1
25,tcp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1698.683261871338,1698.683261871338,1,0.0,1698.683261871338,1698.683261871338,1
25,icmp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1673.612117767334,1673.612117767334,1,0.0,1673.612117767334,1673.612117767334,1
26,udp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1624.9558925628662,1624.9558925628662,1,0.0,1624.9558925628662,1624.9558925628662,1
26,tcp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1641.6006088256836,1641.6006088256836,1,0.0,1641.6006088256836,1641.6006088256836,1
26,icmp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1616.3380146026611,1616.3380146026611,1,0.0,1616.3380146026611,1616.3380146026611,1
27,udp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1626.1839866638184,1626.1839866638184,1,0.0,1626.1839866638184,1626.1839866638184,1
27,tcp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1613.1718158721924,1613.1718158721924,1,0.0,1613.1718158721924,1613.1718158721924,1
27,icmp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1844.249963760376,1844.249963760376,1,0.0,1844.249963760376,1844.249963760376,1
28,udp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1717.923879623413,1717.923879623413,1,0.0,1717.923879623413,1717.923879623413,1
28,tcp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1692.1119689941406,1692.1119689941406,1,0.0,1692.1119689941406,1692.1119689941406,1
28,icmp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1667.320966720581,1667.320966720581,1,0.0,1667.320966720581,1667.320966720581,1
29,udp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1616.0776615142822,1616.0776615142822,1,0.0,1616.0776615142822,1616.0776615142822,1
29,tcp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1618.4651851654053,1618.4651851654053,1,0.0,1618.4651851654053,1618.4651851654053,1
29,icmp,0,187.51.76.1,-23.6301,-46.6378,187.51.76.1,True,1594.7449207305908,1594.7449207305908,1,0.0,1594.7449207305908,1594.7449207305908,1
